Date,High,Low,Open,Close,Volume,Adj Close
2010-05-13,190000.0,181000.0,184500.0,189500.0,227451.0,169996.890625
2010-05-14,191500.0,186000.0,187500.0,189500.0,355760.0,169996.890625
2010-05-17,199500.0,182000.0,186000.0,199000.0,416917.0,178519.15625
2010-05-18,200000.0,181000.0,200000.0,190000.0,320329.0,170445.421875
2010-05-19,186000.0,176000.0,182500.0,180000.0,572314.0,161474.625
2010-05-20,189000.0,179500.0,179500.0,181500.0,362020.0,162820.25
2010-05-24,189000.0,177500.0,181000.0,181000.0,215259.0,162371.703125
2010-05-25,181500.0,173000.0,179500.0,179000.0,189661.0,160577.53125
2010-05-26,191000.0,179000.0,179000.0,191000.0,252162.0,171342.515625
2010-05-27,198000.0,190500.0,191000.0,195000.0,235584.0,174930.84375
2010-05-28,197000.0,183000.0,197000.0,193500.0,295401.0,173585.21875
2010-05-31,196000.0,188500.0,193000.0,194000.0,183165.0,174033.75
2010-06-01,193500.0,184500.0,193500.0,190000.0,188330.0,170445.421875
2010-06-03,191500.0,186000.0,190000.0,191500.0,153937.0,171791.0625
2010-06-04,192000.0,188500.0,191000.0,190000.0,105142.0,170445.421875
2010-06-07,192500.0,184500.0,185500.0,188000.0,141238.0,168651.25
2010-06-08,198500.0,189500.0,191000.0,195000.0,268116.0,174930.84375
2010-06-09,201500.0,190500.0,197500.0,195000.0,253403.0,174930.84375
2010-06-10,197500.0,191500.0,197000.0,191500.0,196834.0,171791.0625
2010-06-11,197500.0,191500.0,193500.0,192000.0,119131.0,172239.609375
2010-06-14,195500.0,191500.0,191500.0,195000.0,108970.0,174930.84375
2010-06-15,197000.0,192500.0,193500.0,195000.0,91913.0,174930.84375
2010-06-16,213000.0,193000.0,196000.0,209000.0,280277.0,187489.984375
2010-06-17,212500.0,204000.0,207000.0,209000.0,323465.0,187489.984375
2010-06-18,217000.0,207000.0,207000.0,213500.0,191040.0,191526.828125
2010-06-21,218000.0,211500.0,216000.0,212500.0,138009.0,190629.734375
2010-06-22,214000.0,207000.0,213000.0,210000.0,168175.0,188387.046875
2010-06-23,208000.0,203000.0,206500.0,204500.0,285428.0,183453.09375
2010-06-24,211000.0,204500.0,205500.0,209500.0,202163.0,187938.5
2010-06-25,208000.0,199500.0,206000.0,203000.0,317082.0,182107.5
2010-06-28,204500.0,200500.0,203500.0,201500.0,215159.0,180761.875
2010-06-29,206500.0,199000.0,203000.0,200000.0,173968.0,179416.265625
2010-06-30,204000.0,196000.0,196500.0,203500.0,181544.0,182556.046875
2010-07-01,205000.0,190000.0,201000.0,200000.0,332872.0,179416.265625
2010-07-02,202500.0,195000.0,199000.0,195000.0,152092.0,174930.84375
2010-07-05,194000.0,187500.0,194000.0,188000.0,220818.0,168651.25
2010-07-06,200000.0,186500.0,188000.0,200000.0,202079.0,179416.265625
2010-07-07,206500.0,197500.0,201000.0,206000.0,198074.0,184798.734375
2010-07-08,209500.0,201000.0,209500.0,205500.0,133313.0,184350.203125
2010-07-09,211000.0,204500.0,205500.0,205500.0,91319.0,184350.203125
2010-07-12,207500.0,198500.0,207000.0,202000.0,172770.0,181210.40625
2010-07-13,204500.0,197500.0,202500.0,197500.0,108166.0,177173.546875
2010-07-14,206000.0,198500.0,200500.0,205500.0,145146.0,184350.203125
2010-07-15,207000.0,201000.0,206000.0,205000.0,122617.0,183901.640625
2010-07-16,207000.0,202500.0,204500.0,203500.0,59773.0,182556.046875
2010-07-19,208000.0,201000.0,201500.0,205000.0,78851.0,183901.640625
2010-07-20,211500.0,203000.0,204000.0,211000.0,109475.0,189284.140625
2010-07-21,212500.0,207500.0,211000.0,212000.0,92680.0,190181.203125
2010-07-22,211000.0,204000.0,210000.0,207000.0,111496.0,185695.828125
2010-07-23,208000.0,199000.0,207000.0,200000.0,119409.0,179416.265625
2010-07-26,199000.0,190000.0,198500.0,190000.0,314818.0,170445.421875
2010-07-27,198000.0,183500.0,192500.0,198000.0,339802.0,177622.09375
2010-07-28,198000.0,190500.0,197000.0,192000.0,189567.0,172239.609375
2010-07-29,197500.0,188500.0,192000.0,188500.0,203984.0,169099.78125
2010-07-30,191000.0,186000.0,190000.0,188000.0,123511.0,168651.25
2010-08-02,188000.0,180500.0,186000.0,186500.0,266963.0,167305.65625
2010-08-03,194000.0,188000.0,189000.0,194000.0,166946.0,174033.75
2010-08-04,195000.0,190500.0,194000.0,190500.0,105965.0,170893.96875
2010-08-05,194000.0,188000.0,191500.0,189500.0,106589.0,169996.890625
2010-08-06,196500.0,190500.0,191500.0,196000.0,136783.0,175827.9375
2010-08-09,201000.0,192500.0,194000.0,201000.0,136226.0,180313.3125
2010-08-10,207000.0,199000.0,200500.0,207000.0,156525.0,185695.828125
2010-08-11,210500.0,201000.0,205500.0,205500.0,212281.0,184350.203125
2010-08-12,204500.0,195500.0,202500.0,195500.0,177356.0,175379.375
2010-08-13,207500.0,198000.0,198000.0,204000.0,261832.0,183004.5625
2010-08-16,209000.0,201500.0,207000.0,202500.0,230643.0,181658.9375
2010-08-17,204000.0,197000.0,200000.0,203000.0,169983.0,182107.5
2010-08-18,213000.0,201500.0,204000.0,212500.0,206766.0,190629.734375
2010-08-19,214000.0,209000.0,212500.0,212500.0,166799.0,190629.734375
2010-08-20,221500.0,208500.0,210000.0,219000.0,184500.0,196460.78125
2010-08-23,229500.0,221000.0,221000.0,228500.0,277523.0,204983.046875
2010-08-24,234000.0,225500.0,226500.0,227000.0,180447.0,203637.421875
2010-08-25,225500.0,214000.0,224000.0,218500.0,144644.0,196012.265625
2010-08-26,222500.0,211500.0,218000.0,220000.0,148225.0,197357.890625
2010-08-27,229500.0,217000.0,220000.0,224500.0,209082.0,201394.75
2010-08-30,230000.0,222000.0,224000.0,230000.0,117671.0,206328.6875
2010-08-31,233000.0,226000.0,227500.0,230000.0,116783.0,206328.6875
2010-09-01,240000.0,230500.0,230500.0,238000.0,198552.0,213505.34375
2010-09-02,237500.0,228500.0,236500.0,230000.0,270713.0,206328.6875
2010-09-03,236500.0,228000.0,229000.0,229000.0,128853.0,205431.59375
2010-09-06,231000.0,222500.0,230000.0,225000.0,139122.0,201843.28125
2010-09-07,230000.0,222000.0,225000.0,223500.0,114930.0,200497.65625
2010-09-08,229500.0,223000.0,223500.0,229500.0,104579.0,205880.140625
2010-09-09,240500.0,230500.0,232500.0,240500.0,242019.0,215748.03125
2010-09-10,245000.0,235000.0,241000.0,235500.0,191936.0,211262.625
2010-09-13,238500.0,227500.0,234500.0,230500.0,215660.0,206777.203125
2010-09-14,231500.0,219500.0,230000.0,221000.0,315571.0,198254.96875
2010-09-15,226000.0,217000.0,221000.0,220000.0,205336.0,197357.890625
2010-09-16,230000.0,221000.0,221500.0,224500.0,199231.0,201394.75
2010-09-17,231000.0,225500.0,226500.0,230500.0,262486.0,206777.203125
2010-09-20,239000.0,229500.0,230500.0,237500.0,161836.0,213056.796875
2010-09-24,239000.0,232500.0,236000.0,235000.0,105603.0,210814.0625
2010-09-27,240500.0,236000.0,240000.0,240500.0,137056.0,215748.03125
2010-09-28,244500.0,232000.0,240000.0,242000.0,215654.0,217093.671875
2010-09-29,246000.0,233000.0,243000.0,233500.0,149454.0,209468.453125
2010-09-30,240000.0,230500.0,237000.0,237000.0,140365.0,212608.265625
2010-10-01,237000.0,225000.0,236500.0,230000.0,260284.0,206328.6875
2010-10-04,231000.0,224500.0,228000.0,230000.0,137309.0,206328.6875
2010-10-05,234000.0,226000.0,229000.0,228500.0,143196.0,204983.046875
2010-10-06,234000.0,229000.0,230500.0,231000.0,119382.0,207225.78125
2010-10-07,231000.0,221000.0,229000.0,226000.0,138476.0,202740.359375
2010-10-08,227500.0,219000.0,227000.0,220500.0,307348.0,197806.40625
2010-10-11,224000.0,217000.0,223000.0,221500.0,133256.0,198703.5
2010-10-12,222500.0,216000.0,222500.0,220500.0,116956.0,197806.40625
2010-10-13,228500.0,220500.0,221000.0,226500.0,128919.0,203188.90625
2010-10-14,238500.0,226000.0,227000.0,238500.0,262142.0,213953.90625
2010-10-15,240500.0,232500.0,238500.0,236000.0,108223.0,211711.171875
2010-10-18,238000.0,233500.0,238000.0,235000.0,84480.0,210814.0625
2010-10-19,237000.0,227500.0,235000.0,232000.0,104550.0,208122.828125
2010-10-20,237500.0,227000.0,230000.0,235000.0,86881.0,210814.0625
2010-10-21,237500.0,232000.0,234500.0,236500.0,69398.0,212159.703125
2010-10-22,245500.0,234000.0,235500.0,244500.0,171445.0,219336.328125
2010-10-25,250000.0,241500.0,245000.0,248000.0,130828.0,222476.125
2010-10-26,254000.0,245500.0,248000.0,248000.0,105811.0,222476.125
2010-10-27,253500.0,245000.0,245000.0,250000.0,76318.0,224270.296875
2010-10-28,252000.0,247000.0,250000.0,248500.0,51682.0,222924.671875
2010-10-29,252000.0,244000.0,252000.0,247500.0,80457.0,222027.59375
2010-11-01,260500.0,244000.0,247500.0,258000.0,130862.0,231446.96875
2010-11-02,261500.0,254000.0,254500.0,256500.0,98022.0,230101.34375
2010-11-03,259500.0,250500.0,256500.0,259500.0,125088.0,232792.59375
2010-11-04,263500.0,252000.0,255000.0,260500.0,139897.0,233689.671875
2010-11-05,274000.0,262500.0,264500.0,264000.0,198166.0,236829.453125
2010-11-08,263500.0,256500.0,263500.0,256500.0,95539.0,230101.34375
2010-11-09,264500.0,256500.0,259000.0,262500.0,69744.0,235483.8125
2010-11-10,261000.0,251000.0,256000.0,256500.0,201639.0,230101.34375
2010-11-11,257500.0,246000.0,255000.0,246000.0,193182.0,220681.96875
2010-11-12,253000.0,240500.0,250500.0,243000.0,122502.0,217990.75
2010-11-15,253500.0,243500.0,243500.0,248500.0,100536.0,222924.671875
2010-11-16,261500.0,245500.0,245500.0,259000.0,153460.0,232344.03125
2010-11-17,269500.0,255000.0,257000.0,267500.0,226883.0,239969.234375
2010-11-18,275000.0,269000.0,270000.0,270000.0,243169.0,242211.953125
2010-11-19,274500.0,266000.0,271000.0,273000.0,114051.0,244903.1875
2010-11-22,274000.0,257500.0,271500.0,263000.0,284610.0,235932.359375
2010-11-23,262000.0,253000.0,261500.0,254000.0,264508.0,227858.65625
2010-11-24,257000.0,245500.0,249000.0,252000.0,243788.0,226064.4375
2010-11-25,255000.0,246500.0,253000.0,251000.0,142404.0,225167.375
2010-11-26,254500.0,247500.0,252000.0,248500.0,119404.0,222924.671875
2010-11-29,252000.0,243000.0,245000.0,249000.0,55259.0,223373.203125
2010-11-30,251000.0,242500.0,248000.0,248000.0,142235.0,222476.125
2010-12-01,255500.0,246000.0,249500.0,255000.0,146824.0,228755.71875
2010-12-02,256500.0,245000.0,255500.0,249000.0,182585.0,223373.203125
2010-12-03,248000.0,235500.0,247500.0,239500.0,508395.0,214850.984375
2010-12-06,239500.0,226500.0,239500.0,226500.0,287734.0,203188.90625
2010-12-07,234500.0,227000.0,229500.0,228000.0,227835.0,204534.53125
2010-12-08,234000.0,229000.0,229000.0,231500.0,209603.0,207674.3125
2010-12-09,234500.0,230500.0,233500.0,233500.0,151447.0,209468.453125
2010-12-10,233500.0,227500.0,233000.0,229000.0,175293.0,205431.59375
2010-12-13,232500.0,219500.0,232500.0,222000.0,416657.0,199152.0625
2010-12-14,225500.0,219500.0,222000.0,225000.0,205593.0,201843.28125
2010-12-15,227500.0,220000.0,225500.0,222500.0,205586.0,199600.578125
2010-12-16,231500.0,220000.0,220000.0,231500.0,387983.0,207674.3125
2010-12-17,235500.0,228000.0,232500.0,228000.0,220651.0,204534.53125
2010-12-20,227000.0,215000.0,225000.0,218000.0,301137.0,195563.703125
2010-12-21,221500.0,208000.0,220000.0,212000.0,648085.0,190181.203125
2010-12-22,217500.0,197000.0,212000.0,198000.0,1324630.0,177622.09375
2010-12-23,205500.0,196500.0,202500.0,202000.0,857636.0,181210.40625
2010-12-24,203000.0,192000.0,200000.0,192500.0,578544.0,172688.15625
2010-12-27,201000.0,192000.0,192000.0,197500.0,485897.0,177173.546875
2010-12-28,204000.0,196000.0,198000.0,201000.0,422434.0,180313.3125
2010-12-29,203500.0,200000.0,201500.0,200500.0,166833.0,180403.28125
2010-12-30,208500.0,199500.0,202000.0,208500.0,303038.0,187601.4375
2011-01-03,210500.0,206000.0,210500.0,207000.0,243796.0,186251.765625
2011-01-04,209500.0,200000.0,209000.0,206500.0,278453.0,185801.90625
2011-01-05,207000.0,202000.0,207000.0,205500.0,291427.0,184902.125
2011-01-06,211500.0,199500.0,203500.0,210500.0,523503.0,189400.96875
2011-01-07,220000.0,211500.0,212000.0,218500.0,564784.0,196599.125
2011-01-10,220000.0,213500.0,218500.0,217000.0,178975.0,195249.5
2011-01-11,220000.0,211500.0,215500.0,218500.0,335255.0,196599.125
2011-01-12,222000.0,211500.0,221500.0,212000.0,369571.0,190750.625
2011-01-13,211000.0,203000.0,210000.0,204500.0,543348.0,184002.390625
2011-01-14,206500.0,200500.0,203000.0,203000.0,416809.0,182652.71875
2011-01-17,204000.0,189000.0,201000.0,189000.0,921067.0,170055.984375
2011-01-18,198000.0,192000.0,192500.0,194500.0,467036.0,175004.703125
2011-01-19,201500.0,193500.0,198000.0,201000.0,357297.0,180853.1875
2011-01-20,203500.0,198500.0,200000.0,200000.0,272333.0,179953.40625
2011-01-21,205000.0,195500.0,200500.0,203000.0,274674.0,182652.71875
2011-01-24,210000.0,198500.0,201000.0,209000.0,267044.0,188051.3125
2011-01-25,209500.0,201000.0,208000.0,203000.0,317973.0,182652.71875
2011-01-26,205000.0,201000.0,204500.0,203000.0,187445.0,182652.71875
2011-01-27,204500.0,199500.0,201000.0,204000.0,378441.0,183552.484375
2011-01-28,203000.0,195000.0,202000.0,196500.0,338635.0,176804.234375
2011-01-31,194500.0,189500.0,193500.0,192500.0,278837.0,173205.15625
2011-02-01,196500.0,192000.0,193000.0,194500.0,190862.0,175004.703125
2011-02-07,211500.0,194500.0,195000.0,210500.0,641527.0,189400.96875
2011-02-08,221000.0,209000.0,213500.0,219000.0,846760.0,197049.0
2011-02-09,222000.0,215000.0,218500.0,219000.0,295082.0,197049.0
2011-02-10,226000.0,212000.0,218500.0,220500.0,499173.0,198398.640625
2011-02-11,228000.0,220000.0,224000.0,220500.0,348681.0,198398.640625
2011-02-14,225000.0,218500.0,221500.0,219500.0,203226.0,197498.859375
2011-02-15,225500.0,212000.0,217500.0,225000.0,303003.0,202447.625
2011-02-16,228500.0,222000.0,223000.0,223500.0,193825.0,201097.96875
2011-02-17,225500.0,213500.0,224500.0,220000.0,251716.0,197948.78125
2011-02-18,228000.0,216500.0,219000.0,227000.0,199960.0,204247.125
2011-02-21,231500.0,224500.0,229500.0,229000.0,255574.0,206046.671875
2011-02-22,235000.0,225500.0,226000.0,234000.0,218486.0,210545.515625
2011-02-23,236000.0,223500.0,234000.0,227000.0,195168.0,204247.125
2011-02-24,229500.0,222000.0,229500.0,222000.0,191991.0,199748.296875
2011-02-25,233000.0,220000.0,221500.0,233000.0,235756.0,209645.734375
2011-02-28,235000.0,226000.0,228500.0,226000.0,161855.0,203347.375
2011-03-02,232500.0,223500.0,224000.0,227000.0,148918.0,204247.125
2011-03-03,238500.0,229500.0,230000.0,238000.0,198544.0,214144.5625
2011-03-04,242000.0,233500.0,240500.0,240000.0,214192.0,215944.09375
2011-03-07,241000.0,235500.0,238500.0,238000.0,115809.0,214144.5625
2011-03-08,245500.0,237000.0,240000.0,245500.0,222553.0,220892.8125
2011-03-09,251500.0,243500.0,246500.0,248500.0,243633.0,223592.109375
2011-03-10,251000.0,246500.0,248500.0,251000.0,130301.0,225841.53125
2011-03-11,251000.0,243000.0,246500.0,250000.0,187245.0,224941.765625
2011-03-14,249000.0,241000.0,246000.0,241000.0,214648.0,216843.875
2011-03-15,247000.0,223000.0,240000.0,243000.0,248028.0,218643.40625
2011-03-16,247000.0,235500.0,243000.0,237500.0,143905.0,213694.6875
2011-03-17,243000.0,231500.0,232000.0,243000.0,186629.0,218643.40625
2011-03-18,248000.0,240500.0,248000.0,242000.0,94413.0,217743.640625
2011-03-21,250000.0,237500.0,240500.0,249500.0,157220.0,224491.890625
2011-03-22,253000.0,245500.0,250000.0,252000.0,199627.0,226741.296875
2011-03-23,252000.0,246500.0,252000.0,252000.0,218761.0,226741.296875
2011-03-24,255000.0,247500.0,254500.0,247500.0,127154.0,222692.34375
2011-03-25,250000.0,244000.0,247500.0,247000.0,133198.0,222242.453125
2011-03-28,247500.0,243000.0,245000.0,243500.0,135541.0,219093.265625
2011-03-29,251000.0,242500.0,243500.0,250000.0,191219.0,224941.765625
2011-03-30,253000.0,245500.0,250000.0,248000.0,230353.0,223142.234375
2011-03-31,250500.0,242000.0,247000.0,250500.0,202671.0,225391.640625
2011-04-01,252000.0,246500.0,250500.0,248000.0,162645.0,223142.234375
2011-04-04,266000.0,250000.0,250500.0,256500.0,488590.0,230790.265625
2011-04-05,259000.0,253000.0,256500.0,256500.0,109179.0,230790.265625
2011-04-06,256500.0,250500.0,255500.0,252000.0,143820.0,226741.296875
2011-04-07,255500.0,249000.0,251000.0,255500.0,114431.0,229890.5
2011-04-08,266500.0,252500.0,253500.0,263000.0,273945.0,236638.734375
2011-04-11,269000.0,260000.0,260000.0,268000.0,187397.0,241137.546875
2011-04-12,270500.0,261500.0,269000.0,261500.0,135429.0,235289.09375
2011-04-13,277000.0,261500.0,263500.0,277000.0,269605.0,249235.46875
2011-04-14,278500.0,271500.0,274500.0,273500.0,202012.0,246086.328125
2011-04-15,288000.0,273000.0,273000.0,280000.0,307322.0,251934.78125
2011-04-18,292000.0,281000.0,286500.0,291000.0,185155.0,261832.21875
2011-04-19,292000.0,282500.0,287000.0,287000.0,147877.0,258233.140625
2011-04-20,292000.0,274000.0,289000.0,278500.0,315083.0,250585.140625
2011-04-21,288000.0,272000.0,278500.0,287500.0,277791.0,258683.015625
2011-04-22,291000.0,282500.0,282500.0,291000.0,159725.0,261832.21875
2011-04-25,299000.0,287000.0,289000.0,294500.0,135599.0,264981.40625
2011-04-26,294500.0,290000.0,294500.0,294500.0,110052.0,264981.40625
2011-04-27,294500.0,273500.0,294500.0,280000.0,463735.0,251934.78125
2011-04-28,282000.0,265000.0,279500.0,267500.0,632286.0,240687.71875
2011-04-29,286500.0,268500.0,269000.0,283500.0,354868.0,255083.96875
2011-05-02,289000.0,275000.0,286000.0,275000.0,278182.0,247435.984375
2011-05-03,282000.0,271000.0,273500.0,282000.0,173782.0,253734.34375
2011-05-04,286500.0,273500.0,286500.0,278500.0,141011.0,250585.140625
2011-05-06,280500.0,270000.0,274500.0,274000.0,121463.0,246536.203125
2011-05-09,274000.0,261000.0,273000.0,264500.0,159739.0,237988.390625
2011-05-11,268500.0,262000.0,267500.0,264500.0,145176.0,237988.390625
2011-05-12,269000.0,261000.0,261000.0,262000.0,102542.0,235738.984375
2011-05-13,271500.0,262000.0,263000.0,271500.0,106149.0,244286.796875
2011-05-16,287500.0,271500.0,278500.0,279000.0,346062.0,251035.046875
2011-05-17,282500.0,265000.0,278500.0,271000.0,292138.0,243836.875
2011-05-18,271500.0,262000.0,271500.0,267000.0,222268.0,240237.84375
2011-05-19,266500.0,252000.0,263500.0,252500.0,246433.0,227191.171875
2011-05-20,257000.0,246000.0,249500.0,256000.0,129129.0,230340.359375
2011-05-23,256000.0,250000.0,252000.0,252000.0,82808.0,226741.296875
2011-05-24,262500.0,249500.0,251000.0,256000.0,100391.0,230340.359375
2011-05-25,264000.0,252500.0,256500.0,261000.0,125691.0,234839.21875
2011-05-26,270000.0,262500.0,265000.0,263500.0,114869.0,237088.640625
2011-05-27,276000.0,260500.0,261000.0,275000.0,161984.0,247435.984375
2011-05-30,277500.0,270500.0,275000.0,275000.0,110819.0,247435.984375
2011-05-31,282500.0,273000.0,275000.0,282500.0,192930.0,254184.1875
2011-06-01,282500.0,274500.0,282000.0,276000.0,106829.0,248335.75
2011-06-02,281500.0,273500.0,274500.0,277000.0,99320.0,249235.46875
2011-06-03,283500.0,274500.0,274500.0,280000.0,103618.0,251934.78125
2011-06-07,289000.0,275000.0,280000.0,282000.0,149036.0,253734.34375
2011-06-08,288000.0,278000.0,285000.0,280000.0,134547.0,251934.78125
2011-06-09,287000.0,277500.0,281500.0,277500.0,146417.0,249685.390625
2011-06-10,288500.0,276000.0,282000.0,278500.0,194103.0,250585.140625
2011-06-13,279000.0,270000.0,278500.0,279000.0,120425.0,251035.046875
2011-06-14,284500.0,275500.0,279000.0,277000.0,95355.0,249235.46875
2011-06-15,283500.0,275500.0,280000.0,276000.0,145755.0,248335.75
2011-06-16,277500.0,270000.0,272500.0,273500.0,117020.0,246086.328125
2011-06-17,282000.0,273000.0,276500.0,282000.0,110630.0,253734.34375
2011-06-20,289500.0,282000.0,283000.0,289500.0,127063.0,260482.578125
2011-06-21,297000.0,285000.0,293000.0,289500.0,176707.0,260482.578125
2011-06-22,294000.0,281000.0,293500.0,283500.0,129406.0,255083.96875
2011-06-23,287000.0,279500.0,285000.0,283500.0,93850.0,255083.96875
2011-06-24,288000.0,275000.0,283500.0,275000.0,239992.0,247435.984375
2011-06-27,277000.0,269500.0,276000.0,277000.0,126983.0,249235.46875
2011-06-28,281000.0,276500.0,280000.0,277000.0,90850.0,249235.46875
2011-06-29,285000.0,277500.0,280000.0,284000.0,103803.0,255533.84375
2011-06-30,293000.0,284000.0,284500.0,291000.0,126331.0,261832.21875
2011-07-01,294000.0,284000.0,291000.0,284500.0,127466.0,255983.71875
2011-07-04,292500.0,284500.0,287000.0,292000.0,112894.0,262732.0
2011-07-05,295500.0,289000.0,289000.0,291000.0,76923.0,261832.21875
2011-07-06,297000.0,287500.0,290000.0,296500.0,104614.0,266780.875
2011-07-07,309500.0,297000.0,298000.0,306000.0,259605.0,275328.75
2011-07-08,314000.0,303500.0,311500.0,306500.0,183771.0,275778.59375
2011-07-11,314000.0,307000.0,310000.0,312500.0,109893.0,281177.1875
2011-07-12,312000.0,305000.0,308000.0,309000.0,88993.0,278028.0
2011-07-13,320000.0,305000.0,306500.0,317500.0,122664.0,285676.0625
2011-07-14,323000.0,314500.0,321500.0,320500.0,121723.0,288375.375
2011-07-15,324000.0,316500.0,321000.0,322000.0,57534.0,289725.03125
2011-07-18,320500.0,314000.0,318500.0,314000.0,77071.0,282526.84375
2011-07-19,321500.0,316000.0,316000.0,319000.0,58909.0,287025.71875
2011-07-20,332500.0,320000.0,320000.0,330000.0,92358.0,296923.125
2011-07-21,340000.0,326500.0,334500.0,336000.0,129717.0,302321.71875
2011-07-22,346500.0,331000.0,337000.0,335000.0,173530.0,301421.9375
2011-07-25,336000.0,329500.0,336000.0,332000.0,99403.0,298722.6875
2011-07-26,339500.0,315000.0,339000.0,330500.0,251036.0,297373.0
2011-07-27,330500.0,316000.0,326500.0,320000.0,206087.0,287925.5
2011-07-28,325000.0,313000.0,316000.0,325000.0,197248.0,292424.3125
2011-07-29,331500.0,322500.0,325000.0,325000.0,125566.0,292424.3125
2011-08-01,333500.0,323000.0,329000.0,323500.0,87574.0,291074.65625
2011-08-02,323500.0,311000.0,320000.0,319000.0,151775.0,287025.71875
2011-08-03,330000.0,307000.0,314000.0,324000.0,208596.0,291524.53125
2011-08-04,330000.0,317000.0,324000.0,318500.0,140108.0,286575.84375
2011-08-05,327000.0,286500.0,304500.0,318500.0,245938.0,286575.84375
2011-08-08,320000.0,293500.0,313500.0,312500.0,159339.0,281177.1875
2011-08-09,306000.0,286000.0,301500.0,293500.0,251102.0,264081.65625
2011-08-10,311000.0,295000.0,308000.0,305000.0,276861.0,274428.96875
2011-08-11,317500.0,297000.0,298500.0,310000.0,221158.0,278927.78125
2011-08-12,315000.0,301000.0,314500.0,308000.0,243699.0,277128.28125
2011-08-16,318000.0,308000.0,315000.0,315500.0,106949.0,283876.5625
2011-08-17,337500.0,319000.0,319500.0,329500.0,213959.0,296473.28125
2011-08-18,357000.0,336500.0,340000.0,357000.0,353303.0,321216.875
2011-08-19,363000.0,342000.0,355000.0,350000.0,306223.0,314918.5
2011-08-22,353000.0,317000.0,350000.0,323500.0,252537.0,291074.65625
2011-08-23,333500.0,308500.0,325000.0,333500.0,200346.0,300072.34375
2011-08-24,342000.0,325500.0,335500.0,337000.0,158346.0,303221.5
2011-08-25,342500.0,319000.0,336000.0,326000.0,131714.0,293324.0625
2011-08-26,334000.0,314000.0,328500.0,325000.0,119526.0,292424.3125
2011-08-29,333500.0,321500.0,328000.0,331000.0,137898.0,297822.9375
2011-08-30,344500.0,329000.0,333500.0,340000.0,178436.0,305920.78125
2011-08-31,351500.0,338000.0,340000.0,349500.0,136720.0,314468.59375
2011-09-01,355500.0,335500.0,355500.0,338500.0,200597.0,304571.15625
2011-09-02,344000.0,335500.0,338500.0,342000.0,121941.0,307720.3125
2011-09-05,347500.0,335500.0,336500.0,338500.0,132070.0,304571.15625
2011-09-06,342000.0,330000.0,342000.0,338500.0,119661.0,304571.15625
2011-09-07,346000.0,325000.0,339500.0,332500.0,193123.0,299172.59375
2011-09-08,343000.0,334500.0,335000.0,339500.0,132410.0,305470.9375
2011-09-09,338500.0,325000.0,338500.0,325000.0,153238.0,292424.3125
2011-09-14,330500.0,315500.0,327500.0,315500.0,140544.0,283876.5625
2011-09-15,339500.0,315500.0,321000.0,336500.0,161017.0,302771.625
2011-09-16,351000.0,334000.0,338000.0,342500.0,150124.0,308170.25
2011-09-19,342000.0,333500.0,337500.0,337500.0,96723.0,303671.375
2011-09-20,341500.0,334500.0,340500.0,338500.0,112802.0,304571.15625
2011-09-21,347500.0,335500.0,337000.0,339000.0,126475.0,305021.0625
2011-09-22,345000.0,328000.0,335000.0,340000.0,137703.0,305920.78125
2011-09-23,341000.0,327500.0,340000.0,340500.0,203811.0,306370.6875
2011-09-26,351000.0,332500.0,350000.0,338000.0,218565.0,304121.3125
2011-09-27,343500.0,331500.0,341500.0,338500.0,131857.0,304571.15625
2011-09-28,339000.0,332000.0,338500.0,332000.0,129805.0,298722.6875
2011-09-29,337500.0,324500.0,336000.0,327000.0,118212.0,294223.8125
2011-09-30,337000.0,326000.0,328000.0,337000.0,143731.0,303221.5
2011-10-04,336500.0,319000.0,336000.0,328500.0,162281.0,295573.53125
2011-10-05,332000.0,314500.0,330000.0,314500.0,106546.0,282976.75
2011-10-06,322000.0,301000.0,321000.0,312500.0,198849.0,281177.1875
2011-10-07,319000.0,304000.0,313000.0,310000.0,161064.0,278927.78125
2011-10-10,325000.0,310000.0,310000.0,323000.0,127278.0,290624.75
2011-10-11,336000.0,326000.0,330000.0,331500.0,154879.0,298272.78125
2011-10-12,348500.0,330000.0,331500.0,345500.0,130377.0,310869.5625
2011-10-13,359500.0,344500.0,345500.0,358500.0,171211.0,322566.53125
2011-10-14,367500.0,351500.0,356000.0,362500.0,114315.0,326165.53125
2011-10-17,380000.0,362500.0,367000.0,375000.0,129109.0,337412.65625
2011-10-18,386000.0,365500.0,375500.0,370000.0,145948.0,332913.84375
2011-10-19,380500.0,365500.0,378500.0,380500.0,74312.0,342361.40625
2011-10-20,381000.0,367000.0,380500.0,369000.0,68802.0,332014.0625
2011-10-21,375000.0,360000.0,375000.0,366000.0,71387.0,329314.75
2011-10-24,377500.0,358000.0,366500.0,377500.0,93694.0,339662.09375
2011-10-25,375000.0,360500.0,371000.0,366500.0,122318.0,329764.625
2011-10-26,375000.0,362500.0,370000.0,372000.0,68476.0,334713.375
2011-10-27,374500.0,363000.0,372000.0,368000.0,100320.0,331114.34375
2011-10-28,372000.0,351000.0,368000.0,365000.0,194231.0,328415.03125
2011-10-31,365000.0,351500.0,358500.0,351500.0,121576.0,316268.125
2011-11-01,357000.0,346000.0,356000.0,350500.0,99229.0,315368.375
2011-11-02,358000.0,343000.0,350000.0,350500.0,134197.0,315368.375
2011-11-03,362500.0,347000.0,351000.0,362000.0,89227.0,325715.6875
